Time,OD,well,sample,species,carbon_source,concentration,project,run,linegroup
3.986111111111111,-0.016700000000000007,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
4.486111111111112,-0.018266666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
4.986111111111112,-0.01803333333333336,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
5.486111111111112,-0.018166666666666678,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
5.986111111111112,-0.01976666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
6.486111111111112,-0.019066666666666676,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
6.986111111111112,-0.018700000000000022,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
7.486111111111112,-0.01743333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
7.986111111111112,-0.016466666666666685,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
8.48611111111111,-0.0150666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
8.98611111111111,-0.013600000000000001,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
9.48611111111111,-0.011200000000000002,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
9.98611111111111,-0.00979999999999999,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
10.48611111111111,-0.007000000000000006,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
10.98611111111111,-0.004700000000000024,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
11.48611111111111,-0.0026333333333333486,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
11.98611111111111,-9.999999999998899e-05,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
12.48611111111111,0.002166666666666678,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
12.98611111111111,0.003233333333333338,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
13.48611111111111,0.005666666666666653,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
13.98611111111111,0.006566666666666665,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
14.48611111111111,0.007533333333333309,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
14.98611111111111,0.00903333333333331,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
15.48611111111111,0.010633333333333328,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
15.98611111111111,0.012299999999999991,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
16.48611111111111,0.014299999999999993,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
16.98611111111111,0.015200000000000005,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
17.48611111111111,0.017099999999999976,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
17.98611111111111,0.019166666666666665,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
18.48611111111111,0.020066666666666663,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
18.98611111111111,0.023033333333333336,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
19.48611111111111,0.025333333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
19.98611111111111,0.0281,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
20.48611111111111,0.030800000000000022,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
20.98611111111111,0.03456666666666665,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
21.48611111111111,0.03783333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
21.98611111111111,0.04133333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
22.48611111111111,0.04516666666666666,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
22.98611111111111,0.04790000000000001,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
23.48611111111111,0.05213333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
23.98611111111111,0.056199999999999986,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
24.48611111111111,0.059933333333333325,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
24.98611111111111,0.0645,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
25.48611111111111,0.06770000000000002,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
25.98611111111111,0.07379999999999999,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
26.48611111111111,0.07923333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
26.98611111111111,0.08506666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
27.48611111111111,0.09116666666666665,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
27.98611111111111,0.09563333333333335,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
28.48611111111111,0.09709999999999998,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
28.98611111111111,0.10163333333333335,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
29.48611111111111,0.10643333333333331,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
29.98611111111111,0.1149,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
30.48611111111111,0.12986666666666669,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
30.98611111111111,0.13993333333333335,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
31.48611111111111,0.15873333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
31.98611111111111,0.17570000000000002,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
32.486111111111114,0.20563333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
32.986111111111114,0.22066666666666662,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
33.486111111111114,0.2439333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
33.986111111111114,0.25703333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
34.48611111111111,0.2702333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
34.98611111111111,0.2877333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
35.48611111111111,0.30433333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
35.98611111111111,0.31930000000000003,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
36.48611111111111,0.33096666666666663,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
36.98611111111111,0.3415,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
37.48611111111111,0.3492,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
37.98611111111111,0.36249999999999993,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
38.48611111111111,0.3723333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
38.98611111111111,0.3804,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
39.48611111111111,0.3889666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
39.98611111111111,0.3947333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
40.48611111111111,0.3998666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
40.98611111111111,0.40366666666666673,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
41.48611111111111,0.40956666666666663,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
41.98611111111111,0.41800000000000004,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
42.48611111111111,0.42136666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
42.98611111111111,0.4231666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
43.48611111111111,0.4290999999999999,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
43.98611111111111,0.4332666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
44.48611111111111,0.4346,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
44.98611111111111,0.44010000000000005,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
45.48611111111111,0.4437,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
45.98611111111111,0.44700000000000006,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
46.48611111111111,0.4480666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
46.98611111111111,0.44786666666666675,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
47.48611111111111,0.44799999999999995,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
47.98611111111111,0.4507,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
48.48611111111111,0.4490666666666666,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
48.98611111111111,0.4501333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
49.48611111111111,0.4489333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
49.98611111111111,0.4488,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
50.48611111111111,0.44376666666666664,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
50.98611111111111,0.43890000000000007,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
51.48611111111111,0.43846666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
51.98611111111111,0.4335,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
52.48611111111111,0.42633333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
52.98611111111111,0.4251666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
53.48611111111111,0.41990000000000005,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
53.98611111111111,0.4145333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
54.48611111111111,0.41203333333333325,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
54.98611111111111,0.4071666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
55.48611111111111,0.40426666666666666,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
55.98611111111111,0.39783333333333337,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
56.48611111111111,0.3944333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
56.98611111111111,0.38823333333333343,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
57.48611111111111,0.38373333333333337,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
57.98611111111111,0.3811333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
58.48611111111111,0.37840000000000007,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
58.98611111111111,0.37759999999999994,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
59.48611111111111,0.37343333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
59.98611111111111,0.37239999999999995,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
60.48611111111111,0.3727666666666667,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
60.98611111111111,0.3717999999999999,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
61.48611111111111,0.37183333333333335,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
61.98611111111111,0.3677,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
62.48611111111111,0.3675333333333334,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
62.98611111111111,0.3651333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
63.48611111111111,0.3644666666666666,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
63.98611111111111,0.364,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
64.48611111111111,0.36193333333333333,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
64.98611111111111,0.3604666666666666,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
65.48611111111111,0.36116666666666664,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
65.98611111111111,0.36306666666666665,E5,S18B1,Microbacterium liquefaciens,L-histidine,15.0,240623_growth_phenotyping,ml,240623_growth_phenotyping_ml_E5
