Time,OD,well,sample,species,carbon_source,concentration,project,run,linegroup
47.98611111111111,1.0326666666666668,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
48.48611111111111,1.0196666666666667,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
48.98611111111111,1.0386666666666668,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
49.48611111111111,1.0256666666666667,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
49.98611111111111,0.9996666666666666,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
50.48611111111111,1.0076666666666667,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
50.98611111111111,0.9956666666666666,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
51.48611111111111,1.0156666666666667,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
51.98611111111111,1.0126666666666668,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
52.48611111111111,1.0103333333333335,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
52.98611111111111,1.0163333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
53.48611111111111,0.9993333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
53.98611111111111,1.0096666666666667,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
54.48611111111111,0.9973333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
54.98611111111111,1.0116666666666667,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
55.48611111111111,0.9996666666666666,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
55.98611111111111,1.0106666666666668,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
56.48611111111111,0.9993333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
56.98611111111111,1.0003333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
57.48611111111111,0.9946666666666667,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
57.98611111111111,1.0053333333333332,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
58.48611111111111,0.9876666666666666,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
58.98611111111111,0.9943333333333334,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
59.48611111111111,0.9856666666666666,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
59.98611111111111,0.9896666666666666,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
60.48611111111111,1.0033333333333334,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
60.98611111111111,1.0083333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
61.48611111111111,0.9843333333333334,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
61.98611111111111,0.9843333333333334,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
62.48611111111111,0.9993333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
62.98611111111111,0.9763333333333334,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
63.48611111111111,0.9943333333333334,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
63.98611111111111,0.9833333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
64.48611111111111,0.9793333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
64.98611111111111,0.9893333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
65.48611111111111,1.0003333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
65.98611111111111,0.9793333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
66.48611111111111,0.9953333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
66.98611111111111,0.9913333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
67.48611111111111,0.9913333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
67.98611111111111,0.9813333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
68.48611111111111,0.9913333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
68.98611111111111,0.9973333333333333,B3,S5B1,Ochrobactrum anthropi,D-glucose,15.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_B3
0.4861111111111111,-1.3877787807814457e-17,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
0.986111111111111,-0.0010000000000000148,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
1.4861111111111112,-0.0016666666666666635,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
1.9861111111111112,-1.3877787807814457e-17,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
2.486111111111111,0.0003333333333333244,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
2.986111111111111,-1.3877787807814457e-17,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
3.486111111111111,0.0003333333333333244,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
3.986111111111111,0.0003333333333333244,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
4.486111111111112,-0.0006666666666666626,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
4.986111111111112,-0.0006666666666666626,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
5.486111111111112,-0.0016666666666666635,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
5.986111111111112,-0.0016666666666666635,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
6.486111111111112,0.0013333333333333253,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
6.986111111111112,0.0013333333333333253,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
7.486111111111112,0.003333333333333327,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
7.986111111111112,0.003333333333333327,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
8.48611111111111,0.002333333333333326,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
8.98611111111111,0.002333333333333326,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
9.48611111111111,0.003333333333333327,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
9.98611111111111,0.002333333333333326,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
10.48611111111111,0.004333333333333328,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
10.98611111111111,0.0036666666666666653,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
11.48611111111111,0.0013333333333333253,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
11.98611111111111,0.0026666666666666644,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
12.48611111111111,0.0026666666666666644,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
12.98611111111111,0.0026666666666666644,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
13.48611111111111,0.0036666666666666653,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
13.98611111111111,0.0036666666666666653,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
14.48611111111111,0.002999999999999989,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
14.98611111111111,0.00399999999999999,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
15.48611111111111,0.0049999999999999906,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
15.98611111111111,0.005333333333333329,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
16.48611111111111,0.00399999999999999,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
16.98611111111111,0.004333333333333328,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
17.48611111111111,0.005333333333333329,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
17.98611111111111,0.00633333333333333,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
18.48611111111111,0.00633333333333333,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
18.98611111111111,0.007333333333333331,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
19.48611111111111,0.007333333333333331,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
19.98611111111111,0.007333333333333331,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
20.48611111111111,0.008333333333333331,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
20.98611111111111,0.008333333333333331,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
21.48611111111111,0.009333333333333332,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
21.98611111111111,0.009333333333333332,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
22.48611111111111,0.010333333333333333,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
22.98611111111111,0.011333333333333334,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
23.48611111111111,0.012333333333333335,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
23.98611111111111,0.017333333333333326,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
24.48611111111111,0.019333333333333327,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
24.98611111111111,0.021999999999999992,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
25.48611111111111,0.025333333333333333,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
25.98611111111111,0.027333333333333334,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
26.48611111111111,0.03233333333333334,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
26.98611111111111,0.03499999999999999,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
27.48611111111111,0.03933333333333333,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
27.98611111111111,0.043333333333333335,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
28.48611111111111,0.048,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
28.98611111111111,0.053000000000000005,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
29.48611111111111,0.05699999999999998,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
29.98611111111111,0.06333333333333332,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
30.48611111111111,0.06766666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
30.98611111111111,0.075,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
31.48611111111111,0.079,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
31.98611111111111,0.085,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
32.486111111111114,0.09033333333333332,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
32.986111111111114,0.09599999999999999,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
33.486111111111114,0.10366666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
33.986111111111114,0.112,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
34.48611111111111,0.11666666666666668,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
34.98611111111111,0.12499999999999999,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
35.48611111111111,0.12933333333333333,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
35.98611111111111,0.13733333333333334,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
36.48611111111111,0.14366666666666666,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
36.98611111111111,0.15166666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
37.48611111111111,0.16033333333333333,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
37.98611111111111,0.1686666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
38.48611111111111,0.1776666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
38.98611111111111,0.1856666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
39.48611111111111,0.19666666666666666,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
39.98611111111111,0.2043333333333333,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
40.48611111111111,0.21466666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
40.98611111111111,0.22666666666666668,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
41.48611111111111,0.2436666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
41.98611111111111,0.2566666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
42.48611111111111,0.2603333333333333,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
42.98611111111111,0.27666666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
43.48611111111111,0.2896666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
43.98611111111111,0.3036666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
44.48611111111111,0.3176666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
44.98611111111111,0.33066666666666666,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
45.48611111111111,0.3446666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
45.98611111111111,0.3616666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
46.48611111111111,0.3786666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
46.98611111111111,0.4266666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
47.48611111111111,0.5136666666666666,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
47.98611111111111,0.5926666666666667,A10,S4B1,Ochrobactrum anthropi,D-arabinose,18.0,240623_growth_phenotyping,oa,240623_growth_phenotyping_oa_A10
